rs08062.png,,23451.0,268936.0,102695.0,94869.0,,664144.0,196750.0,,306937.0,100813.0,,,125372.0,1379.0,344.0,187.0,,,187723.0
rs08063.png,121039.0,10254.0,157945.0,50783.0,974462.0,150306.0,344821.0,69160.0,878.0,104149.0,17742.0,,7195.0,12190.0,358.0,,353.0,2124.0,,
rs08064.png,17487.0,13497.0,3749.0,45167.0,1409527.0,161555.0,50656.0,79839.0,,143969.0,34413.0,,7723.0,,,60.0,,3215.0,,
rs08065.png,,54459.0,29115.0,3970.0,777600.0,154818.0,158462.0,354430.0,,296803.0,70674.0,,,173217.0,,,,,,
rs08066.png,119.0,41.0,12685.0,220335.0,181783.0,301495.0,731443.0,123795.0,,202336.0,176775.0,,,2425.0,1508.0,,,,,59656.0
rs08067.png,94789.0,2178.0,56949.0,67978.0,921837.0,89162.0,459224.0,117089.0,287.0,207679.0,44455.0,,3076.0,7833.0,11.0,116.0,,937.0,,
rs08068.png,3349.0,303311.0,96890.0,5439.0,343643.0,7130.0,686528.0,174509.0,305.0,283293.0,39693.0,,,125831.0,,,3667.0,,,12.0
rs08069.png,542222.0,28463.0,89849.0,111089.0,212386.0,198045.0,546480.0,,59934.0,,,,216194.0,7480.0,23072.0,4483.0,129.0,28106.0,,5212.0
rs08070.png,374071.0,46052.0,417690.0,90316.0,10680.0,61341.0,575273.0,,,,,,282334.0,17953.0,,5485.0,2285.0,93937.0,,96183.0
rs08071.png,6136.0,10127.0,252676.0,84855.0,449397.0,391428.0,555401.0,61616.0,,221180.0,25706.0,,,610.0,,,,,,
rs08072.png,475337.0,101194.0,84691.0,119564.0,653523.0,63196.0,263197.0,79852.0,203.0,148847.0,16515.0,,10147.0,24985.0,142.0,27108.0,,2591.0,2463.0,
rs08073.png,487.0,,2534.0,81221.0,314769.0,618397.0,847139.0,123287.0,,44112.0,39118.0,,,3.0,1574.0,923.0,36.0,,,
rs08074.png,446.0,49161.0,3883.0,10570.0,583596.0,748936.0,407613.0,93752.0,373.0,101955.0,38262.0,,199.0,,,197.0,,77.0,,
rs08075.png,1380.0,40348.0,135380.0,42638.0,594835.0,226561.0,222738.0,247532.0,,517041.0,40718.0,,,2994.0,,1435.0,,,,
rs08076.png,9609.0,13288.0,1074777.0,29783.0,44808.0,144214.0,67362.0,53442.0,20.0,146988.0,58042.0,,,142794.0,,,,,,
rs08077.png,,333709.0,193742.0,29665.0,100058.0,127527.0,855327.0,137525.0,,209057.0,75410.0,,,10385.0,,,1079.0,,,116.0
rs08078.png,2.0,110516.0,318750.0,21627.0,102470.0,118912.0,763958.0,115037.0,2036.0,240273.0,39438.0,,,231649.0,,6332.0,196.0,,,2404.0
rs08079.png,146.0,,4040.0,9178.0,929622.0,215648.0,321256.0,38505.0,472.0,61912.0,18727.0,,,34138.0,6358.0,232.0,,,,
rs08080.png,5394.0,10109.0,73531.0,111713.0,534488.0,204448.0,699649.0,70256.0,5799.0,114598.0,29443.0,,,9538.0,586.0,6.0,,,182.0,587.0
rs08081.png,,237853.0,252366.0,101509.0,359451.0,3354.0,451115.0,113276.0,,179032.0,24555.0,,,333796.0,3260.0,8881.0,2065.0,,,3087.0
rs08082.png,473.0,7477.0,91246.0,24032.0,216040.0,76665.0,710387.0,220569.0,,606263.0,102531.0,,,17882.0,,21.0,,,,
rs08083.png,531.0,816.0,486481.0,150622.0,184595.0,43852.0,480436.0,156821.0,,285961.0,224501.0,,,1962.0,1535.0,3077.0,1019.0,,,31536.0
rs08084.png,214.0,15633.0,322025.0,43437.0,219091.0,62311.0,663449.0,266371.0,929.0,382066.0,97543.0,,,31.0,,,,,,307.0
rs08085.png,,,6205.0,22388.0,1160694.0,76682.0,515455.0,100753.0,,158350.0,13865.0,,,1250.0,,13524.0,,,,
rs08086.png,343.0,104996.0,231785.0,145249.0,112019.0,22719.0,722981.0,161993.0,5950.0,375278.0,156842.0,,,5528.0,,994.0,1240.0,,1354.0,23526.0
rs08087.png,11373.0,,8161.0,83686.0,689446.0,66485.0,995542.0,57481.0,1.0,103108.0,40025.0,,785.0,2304.0,714.0,2780.0,,863.0,161.0,488.0
rs08088.png,5752.0,,7500.0,25802.0,1011672.0,291838.0,482640.0,64206.0,8.0,139761.0,42710.0,,,61.0,,,2.0,,,1648.0
rs08089.png,,13.0,47179.0,176365.0,307201.0,99753.0,644863.0,264010.0,423.0,376577.0,128014.0,,,13777.0,45.0,939.0,,129.0,8044.0,1406.0
rs08090.png,,19296.0,47209.0,64744.0,556569.0,6947.0,636736.0,156757.0,,293575.0,38735.0,,,252747.0,,220.0,,,,65.0
rs08091.png,483.0,37.0,17946.0,21409.0,1785969.0,16281.0,59174.0,76721.0,,58732.0,23884.0,,,32.0,,4484.0,,,,
rs08092.png,151736.0,3340.0,47923.0,37299.0,355857.0,255046.0,797201.0,37055.0,21580.0,92752.0,17348.0,,32336.0,,406.0,,,9963.0,,
rs08093.png,11684.0,135663.0,1045428.0,12884.0,522381.0,3790.0,,52369.0,33641.0,11958.0,11420.0,,,172247.0,1912.0,453.0,56232.0,,1538.0,
rs08094.png,646.0,246578.0,104975.0,54682.0,46703.0,6614.0,835994.0,104107.0,,423754.0,67643.0,,,232.0,111.0,,,,235.0,181292.0
rs08095.png,376814.0,2913.0,9242.0,59304.0,685653.0,144382.0,301747.0,,7317.0,,,,311531.0,2901.0,,21460.0,,84590.0,,65746.0
rs08096.png,13.0,39652.0,29215.0,3012.0,965978.0,14272.0,171847.0,279016.0,,308803.0,69792.0,,,186137.0,,1316.0,,,,4547.0
rs08097.png,4149.0,3871.0,76580.0,122608.0,210551.0,147818.0,799264.0,142696.0,,379827.0,118069.0,,,51247.0,9.0,,,,,
rs08098.png,52.0,682.0,135075.0,7808.0,455767.0,76640.0,498113.0,124692.0,,189815.0,41245.0,,,1410.0,,,,,31.0,542270.0
rs08099.png,335.0,525.0,2819.0,47994.0,874204.0,387713.0,415706.0,159411.0,,119496.0,59420.0,,,5676.0,,301.0,,,,
rs08100.png,267210.0,,,49148.0,943651.0,90094.0,195025.0,,,,,,,,,,,,,
rs08101.png,61388.0,379680.0,458053.0,9086.0,145893.0,313998.0,447653.0,96469.0,8484.0,124609.0,22325.0,,,2823.0,65.0,1487.0,1587.0,,,
rs08102.png,,3988.0,2574.0,16081.0,373099.0,302362.0,751072.0,228738.0,,322811.0,65154.0,,,2579.0,,2621.0,,,,
rs08103.png,,140.0,160372.0,7935.0,179185.0,37055.0,720431.0,233905.0,,592198.0,134148.0,,,380.0,6123.0,4.0,,,,2.0
rs08104.png,84320.0,192197.0,154462.0,102934.0,350471.0,138198.0,703447.0,81253.0,1.0,131660.0,15192.0,,,118432.0,94.0,939.0,,,,
rs08105.png,77423.0,298093.0,874539.0,63613.0,113996.0,1694.0,156529.0,43375.0,,11665.0,11560.0,,,211912.0,431.0,6750.0,24711.0,,178.0,177131.0
rs08106.png,73.0,11919.0,127511.0,2089.0,98950.0,11634.0,549141.0,282334.0,,674146.0,76434.0,,566.0,3554.0,139.0,44.0,3356.0,453.0,,217958.0
rs08107.png,1027.0,,711243.0,93081.0,457778.0,205347.0,273477.0,108474.0,,56465.0,56567.0,,,31032.0,2314.0,1377.0,,,,
rs08108.png,85493.0,310634.0,4065.0,83104.0,672185.0,19752.0,401681.0,120021.0,11660.0,168820.0,33573.0,,2512.0,105341.0,348.0,6363.0,,1289.0,,
rs08109.png,359729.0,169664.0,470168.0,43467.0,422065.0,851.0,272925.0,,32620.0,,,,176408.0,71115.0,4.0,3058.0,1009.0,50517.0,,
rs08110.png,,,39828.0,7467.0,649222.0,206100.0,557642.0,205878.0,,265288.0,39648.0,,,9225.0,,683.0,,,,33.0
rs08111.png,7390.0,47419.0,395965.0,41738.0,498946.0,137457.0,416061.0,150046.0,430.0,265009.0,37857.0,,,73522.0,,,,,,1.0
rs08112.png,,26949.0,81472.0,,529055.0,11829.0,739403.0,191088.0,17.0,359217.0,121072.0,,,172.0,,27.0,,,,
rs08113.png,19299.0,10833.0,253727.0,38303.0,503124.0,184581.0,553435.0,153530.0,1377.0,198424.0,40442.0,,,115745.0,105.0,,,,22.0,653.0
rs08114.png,111171.0,47915.0,19381.0,5959.0,1335429.0,111942.0,214237.0,66255.0,16160.0,63081.0,21164.0,,,47588.0,,19.0,,,,
rs08115.png,1293.0,259607.0,234055.0,7341.0,98975.0,61524.0,791884.0,113764.0,449.0,183324.0,36253.0,,,244266.0,,1883.0,,,,
rs08116.png,6.0,,8136.0,7285.0,556323.0,84188.0,588255.0,204861.0,,495013.0,125778.0,,,685.0,,,,,6.0,3064.0
rs08117.png,4703.0,39102.0,523176.0,59306.0,230821.0,35994.0,325160.0,107451.0,364.0,281848.0,67733.0,,3399.0,54455.0,33.0,1248.0,,2517.0,,72249.0
rs08118.png,1627.0,204.0,103607.0,150020.0,66249.0,2476.0,796999.0,191627.0,3.0,562828.0,169901.0,,,1822.0,242.0,,,,,25594.0
rs08119.png,49069.0,,241115.0,166334.0,181956.0,332748.0,610647.0,161013.0,,245729.0,66709.0,,,17152.0,,861.0,,,,140.0
rs08120.png,4883.0,16922.0,35896.0,50835.0,336410.0,115903.0,667591.0,262949.0,,448180.0,96180.0,,,673.0,,,,,,37178.0
rs08121.png,1124.0,264049.0,563576.0,30896.0,196745.0,1705.0,145870.0,230967.0,,471467.0,42135.0,,,118814.0,153.0,5415.0,684.0,,,
rs08122.png,187156.0,310794.0,249363.0,145841.0,636691.0,975.0,208138.0,,6906.0,,,,64092.0,9510.0,,30147.0,2207.0,37497.0,,180573.0
rs08123.png,98.0,,231650.0,178683.0,13544.0,,558494.0,144999.0,,348849.0,128521.0,,,110547.0,57112.0,1825.0,,,,15527.0
rs08124.png,514.0,,38518.0,161099.0,692094.0,402297.0,384797.0,154691.0,100.0,102030.0,43015.0,,,52199.0,3431.0,1358.0,,,4839.0,368.0
rs08125.png,3.0,2705.0,43650.0,65022.0,718722.0,154238.0,627182.0,205833.0,,186105.0,64967.0,,,4417.0,642.0,114.0,,,,
rs08126.png,6003.0,107911.0,352939.0,47631.0,384309.0,8860.0,570063.0,156490.0,6.0,370437.0,67270.0,,,209.0,168.0,720.0,253.0,,,331.0
rs08127.png,16803.0,280182.0,94354.0,64002.0,103094.0,,791142.0,125903.0,,354872.0,40568.0,,,196407.0,,1004.0,3227.0,,,2042.0
rs08128.png,2832.0,1657.0,80633.0,25964.0,1170407.0,20044.0,232415.0,234966.0,,246266.0,33511.0,,,783.0,22897.0,1225.0,,,,
rs08129.png,3308.0,1186.0,88092.0,179342.0,222909.0,28860.0,281237.0,360730.0,143.0,820430.0,75553.0,,,,5134.0,3974.0,384.0,,,
rs08130.png,1977.0,1251.0,820053.0,120453.0,377482.0,9640.0,32597.0,206214.0,,456294.0,47282.0,,,331.0,,26.0,,,,
rs08131.png,5410.0,183.0,965610.0,28814.0,139503.0,127535.0,103995.0,114020.0,1666.0,473003.0,63421.0,,,301.0,,,594.0,,139.0,114.0
rs08132.png,7896.0,,101528.0,78832.0,730087.0,112206.0,889400.0,80540.0,2093.0,15973.0,15057.0,,1403.0,621.0,125.0,2758.0,,209.0,20812.0,
rs08133.png,225628.0,231758.0,162327.0,30418.0,131292.0,425766.0,516589.0,114645.0,27043.0,163464.0,15670.0,,,844.0,,,1350.0,,18350.0,
rs08134.png,38683.0,18283.0,67583.0,228937.0,780155.0,273943.0,8622.0,164176.0,,207755.0,31260.0,,5819.0,19370.0,8792.0,300.0,,1446.0,,
rs08135.png,7623.0,417257.0,133859.0,82481.0,272109.0,64933.0,704021.0,115590.0,,227322.0,44967.0,,,533.0,,1092.0,,,,
rs08136.png,196.0,45147.0,1660.0,3312.0,1488630.0,4196.0,207864.0,66388.0,,67780.0,15510.0,,,172917.0,,,,,,
rs08137.png,,73637.0,399939.0,1545.0,92.0,2207.0,17696.0,202951.0,,378821.0,27797.0,,,89692.0,4088.0,1507.0,9070.0,,,21042.0
rs08138.png,204892.0,3721.0,65232.0,11356.0,268139.0,196796.0,904365.0,76368.0,1260.0,136434.0,37993.0,,32123.0,121038.0,8247.0,280.0,164.0,4843.0,,140.0
rs08139.png,32.0,71.0,12463.0,23240.0,214859.0,666264.0,694346.0,143070.0,,274877.0,13173.0,,,16608.0,688.0,610.0,,,,
rs08140.png,51215.0,30017.0,824767.0,7916.0,464634.0,179882.0,172229.0,119199.0,13.0,137326.0,39302.0,,,15782.0,,92.0,41.0,,55.0,
rs08141.png,,5303.0,729098.0,46626.0,269848.0,103746.0,214185.0,113048.0,,333039.0,206989.0,,,4840.0,,,,,,46805.0
rs08142.png,5931.0,79691.0,50403.0,134053.0,662186.0,178632.0,176108.0,255009.0,,450493.0,34439.0,,,38975.0,,4067.0,,,,
rs08143.png,8898.0,251990.0,1083912.0,1197.0,114443.0,,185849.0,135188.0,12.0,206045.0,44765.0,,,,,,2942.0,,,38359.0
rs08144.png,597.0,,51545.0,119843.0,183509.0,5870.0,687691.0,223470.0,2182.0,595064.0,153500.0,,,14835.0,,229.0,,,,8945.0
rs08145.png,9975.0,131914.0,1078358.0,,283296.0,4486.0,1167.0,133163.0,8.0,258073.0,50444.0,,,33.0,,,,,,
rs08146.png,111918.0,92019.0,686020.0,21823.0,159264.0,,486088.0,57557.0,973.0,92371.0,26519.0,,,21468.0,1695.0,14043.0,,,13648.0,25611.0
rs08147.png,218579.0,13581.0,87149.0,24251.0,265901.0,113973.0,328245.0,95063.0,150.0,160009.0,11872.0,,,359521.0,4220.0,1448.0,189.0,,479.0,36.0
rs08148.png,46996.0,7600.0,275641.0,88655.0,427649.0,281571.0,750213.0,39775.0,314.0,55346.0,19998.0,,,47196.0,11676.0,2729.0,,,4942.0,
rs08149.png,13066.0,,627322.0,2567.0,672554.0,175087.0,26966.0,107334.0,,403036.0,45652.0,,,,16.0,,,,,
rs08150.png,78.0,16195.0,54206.0,2377.0,615077.0,86385.0,712216.0,189290.0,,297633.0,29629.0,,,,,4100.0,,,30.0,42033.0
rs08151.png,142.0,1733.0,8302.0,37456.0,417735.0,136645.0,816357.0,193789.0,242.0,353649.0,102559.0,,,1495.0,1968.0,89.0,,,,1439.0
rs08152.png,126474.0,2195.0,292403.0,34235.0,246079.0,333950.0,686335.0,137310.0,22275.0,67872.0,41709.0,,,32962.0,,,12.0,,,
rs08153.png,494834.0,13315.0,95534.0,33840.0,536811.0,6963.0,362568.0,123761.0,2.0,167075.0,33772.0,,54418.0,138815.0,19.0,4693.0,375.0,6518.0,3.0,
rs08154.png,,101162.0,773807.0,3275.0,,,35012.0,186598.0,,604737.0,39061.0,,,25408.0,61.0,2949.0,,,,9191.0
rs08155.png,,129098.0,42731.0,16674.0,419781.0,299828.0,686148.0,145324.0,,219567.0,98274.0,,,3633.0,,,224.0,,,672.0
rs08156.png,90252.0,,1095.0,29898.0,610524.0,224837.0,786894.0,35276.0,,28477.0,17244.0,,,13756.0,,925.0,,,,
rs08157.png,104.0,597.0,92268.0,194183.0,113569.0,,810732.0,81469.0,,372684.0,100453.0,,,52991.0,3354.0,28.0,,,,40923.0
rs08158.png,3999.0,24740.0,788.0,17540.0,462544.0,248344.0,596757.0,229260.0,,394457.0,51780.0,,,43391.0,,,,,,
rs08159.png,7100.0,,13753.0,34382.0,735425.0,453950.0,544778.0,111920.0,,129188.0,38823.0,,,,,4281.0,,,,
rs08160.png,20018.0,3964.0,231629.0,128067.0,474661.0,30674.0,650102.0,193486.0,620.0,298666.0,35690.0,,,1671.0,173.0,566.0,,,,
rs08161.png,,5584.0,8915.0,76942.0,1372223.0,371366.0,,55644.0,,36281.0,19686.0,,,,,7842.0,,,,
rs08162.png,161.0,,51382.0,91925.0,831794.0,,707195.0,113682.0,,199407.0,39186.0,,,,3077.0,,,,,539.0
rs08163.png,225.0,6546.0,17038.0,109494.0,383779.0,15796.0,824124.0,102976.0,,437674.0,75516.0,,,86729.0,1124.0,201.0,49.0,,,52.0
rs08164.png,14386.0,345091.0,346523.0,26844.0,770204.0,69984.0,146768.0,100588.0,,166831.0,23972.0,,,33510.0,,1350.0,865.0,,302.0,
rs08165.png,28541.0,246217.0,66714.0,122151.0,344651.0,73715.0,747615.0,90748.0,,93737.0,66913.0,,,183009.0,,4029.0,,,,
rs08166.png,576646.0,65857.0,23823.0,65558.0,530943.0,39135.0,365726.0,,144851.0,,,,188027.0,,7151.0,3180.0,4059.0,35658.0,,22986.0
rs08167.png,80216.0,46984.0,163236.0,46143.0,520273.0,548558.0,437325.0,68652.0,36331.0,84556.0,14126.0,,2333.0,18021.0,,4229.0,1536.0,1081.0,,
rs08168.png,235.0,,376991.0,54083.0,48318.0,467373.0,663438.0,162038.0,1303.0,130358.0,116581.0,,,24153.0,1795.0,,,,25911.0,1023.0
rs08169.png,120629.0,,147858.0,2557.0,470003.0,425934.0,588770.0,86663.0,,165055.0,40432.0,,,24718.0,213.0,,251.0,,,
rs08170.png,,6330.0,224454.0,3252.0,240934.0,14.0,902326.0,113796.0,,223446.0,39408.0,,,319640.0,,,,,,
rs08171.png,,87902.0,,26120.0,407270.0,447899.0,653323.0,157262.0,,247332.0,43259.0,,,,,3233.0,,,,
rs08172.png,,,19069.0,36443.0,1060633.0,2541.0,519531.0,133851.0,,136893.0,71624.0,,,892.0,1134.0,,,,,15571.0
rs08173.png,226895.0,60690.0,124194.0,69276.0,155678.0,86578.0,441924.0,,7940.0,,,,324211.0,1748.0,343.0,511.0,62.0,58679.0,2101.0,512770.0
rs08174.png,3323.0,113931.0,285211.0,53401.0,536913.0,137825.0,633714.0,65105.0,1714.0,82189.0,19470.0,,,65239.0,1321.0,139.0,,,,1069.0
rs08175.png,392.0,44488.0,60002.0,14981.0,602653.0,138375.0,461801.0,251877.0,,451357.0,44650.0,,,1908.0,,531.0,,,,
rs08176.png,1566.0,165882.0,28367.0,70715.0,370780.0,12273.0,759430.0,78771.0,,210670.0,77368.0,,,4392.0,43.0,1464.0,160.0,,,
rs08177.png,8935.0,91.0,399650.0,112947.0,108507.0,258689.0,821979.0,110329.0,,163848.0,39067.0,,,35466.0,,,,,14092.0,
rs08178.png,3306.0,263.0,531048.0,35187.0,198158.0,342.0,829327.0,47925.0,49.0,78707.0,17111.0,,,332132.0,,,,,,
rs08179.png,337482.0,2649.0,3651.0,29101.0,888466.0,195336.0,193176.0,33322.0,,161727.0,15603.0,,97115.0,17054.0,1328.0,,,21630.0,,
rs08180.png,735.0,14204.0,1612779.0,,38635.0,4813.0,375.0,171891.0,,153858.0,49202.0,,,,,688.0,,,,1611.0
rs08181.png,25508.0,,904836.0,418.0,9491.0,,560.0,133901.0,6682.0,221841.0,31219.0,,,,,,,,,
rs08182.png,,,4866.0,7025.0,729967.0,48889.0,684588.0,201989.0,,341235.0,38138.0,,61.0,,3418.0,114.0,,11.0,,
rs08183.png,3.0,3018.0,163442.0,4454.0,1060385.0,43297.0,450925.0,154954.0,,77822.0,37772.0,,,29024.0,,,,,,
rs08184.png,22.0,413935.0,348371.0,64614.0,498436.0,27028.0,268739.0,120849.0,,232909.0,14445.0,,,27023.0,,2345.0,11332.0,,115.0,43414.0
rs08185.png,247943.0,225328.0,440680.0,44237.0,262428.0,167.0,383004.0,,83886.0,,,,207384.0,122746.0,,2629.0,13779.0,39389.0,,
rs08186.png,128034.0,12784.0,166996.0,111479.0,933873.0,46886.0,133614.0,103919.0,2849.0,209001.0,25976.0,,35200.0,,18611.0,1496.0,,11476.0,,12.0
rs08187.png,,149.0,48492.0,10621.0,1450426.0,135831.0,42582.0,81431.0,,190249.0,17919.0,,,61035.0,,34865.0,,,,
rs08188.png,50.0,365.0,41283.0,216562.0,607846.0,294846.0,373730.0,119945.0,1.0,214383.0,50615.0,,,11044.0,2308.0,1613.0,,,,16994.0
rs08189.png,37.0,,1035.0,8968.0,541656.0,358807.0,549475.0,164992.0,,381672.0,61558.0,,,,966.0,,,,,
rs08190.png,239.0,29772.0,599679.0,46470.0,,,113611.0,92642.0,4750.0,212196.0,35996.0,,1814.0,257636.0,5152.0,,192.0,1349.0,,534.0
rs08191.png,9539.0,103091.0,215295.0,20428.0,211106.0,246389.0,936341.0,99826.0,34.0,94077.0,66019.0,,,387.0,,,23864.0,,,47106.0
rs08192.png,225921.0,60899.0,170606.0,23089.0,212739.0,125410.0,790469.0,81123.0,38207.0,234298.0,54374.0,,,53352.0,,1662.0,,,1237.0,85.0
rs08193.png,339319.0,23406.0,37949.0,55918.0,695951.0,427568.0,295148.0,,83.0,,,,138050.0,9292.0,5911.0,2465.0,646.0,41893.0,,
rs08194.png,197.0,5147.0,381962.0,104669.0,1072118.0,70720.0,263038.0,38032.0,,102048.0,14792.0,,,12939.0,,7929.0,,,,
rs08195.png,568628.0,125405.0,507228.0,37284.0,589997.0,15137.0,42896.0,,12375.0,,,,123883.0,4803.0,1914.0,2068.0,1884.0,39880.0,,
rs08196.png,103.0,54702.0,274630.0,49298.0,401610.0,,487387.0,137558.0,,299628.0,59451.0,,,309233.0,,,,,,
rs08197.png,1.0,95293.0,286993.0,16101.0,616346.0,108229.0,415121.0,26985.0,1718.0,45485.0,8867.0,,,17425.0,153.0,1519.0,2.0,,,
rs08198.png,214156.0,106625.0,129863.0,19219.0,1137511.0,40758.0,227808.0,45401.0,9231.0,18554.0,16248.0,,27867.0,1815.0,,3101.0,1189.0,5036.0,26470.0,
rs08199.png,166635.0,106967.0,40699.0,37590.0,638450.0,103228.0,484747.0,44287.0,2116.0,137687.0,17996.0,,102479.0,52144.0,17813.0,8940.0,14370.0,20582.0,18294.0,147.0
rs08200.png,,,45240.0,208168.0,451383.0,180594.0,440846.0,157467.0,,240267.0,110474.0,,,7815.0,3187.0,,,,,1595.0
rs08201.png,195807.0,115.0,111478.0,18061.0,319319.0,22195.0,777168.0,104889.0,5792.0,245116.0,98558.0,,,10441.0,253.0,217.0,,,163932.0,259.0
rs08202.png,15854.0,9259.0,823172.0,86996.0,185.0,,630131.0,53685.0,41826.0,109419.0,36113.0,,,114293.0,571.0,99.0,,,3961.0,6367.0
rs08203.png,20.0,,106784.0,24812.0,252697.0,246802.0,978305.0,68311.0,,83225.0,47426.0,,,50363.0,,162.0,,,,
rs08204.png,535938.0,48486.0,715251.0,32087.0,56684.0,,171263.0,,131506.0,,,,124050.0,2282.0,1665.0,4082.0,49388.0,55416.0,2.0,
rs08205.png,275851.0,15751.0,98937.0,39605.0,559691.0,3643.0,603313.0,184333.0,,192881.0,60365.0,,,38106.0,,,,,,
rs08206.png,215.0,289275.0,587584.0,38988.0,29557.0,,36088.0,147682.0,10.0,473617.0,16505.0,,,34371.0,521.0,4260.0,,,,
rs08207.png,,,23468.0,20702.0,165822.0,691554.0,1076956.0,46077.0,2.0,33156.0,15138.0,,,,725.0,,,,,
rs08208.png,3770.0,,593524.0,27867.0,169101.0,493034.0,141386.0,162529.0,3713.0,83460.0,59286.0,,,1571.0,,656.0,4.0,,,
rs08209.png,623.0,38160.0,123270.0,73810.0,170540.0,505271.0,572412.0,77108.0,,104628.0,24417.0,,880.0,46840.0,152.0,530.0,91.0,1169.0,,
rs08210.png,,,295355.0,81664.0,877039.0,24576.0,577285.0,79814.0,,82073.0,15625.0,,,40042.0,,127.0,,,,
rs08211.png,138947.0,61153.0,22705.0,108203.0,256802.0,498993.0,793496.0,43607.0,7594.0,66637.0,9968.0,,12393.0,13558.0,883.0,737.0,48.0,3252.0,,
rs08212.png,314973.0,170543.0,705233.0,48226.0,331989.0,35377.0,182225.0,,5501.0,,,,177389.0,44624.0,2211.0,2776.0,927.0,48314.0,,
rs08213.png,58838.0,52795.0,94276.0,201032.0,758087.0,289276.0,116636.0,169484.0,16125.0,162518.0,69489.0,,4923.0,69682.0,3764.0,2401.0,2061.0,1999.0,,
rs08214.png,2243.0,6804.0,79388.0,137923.0,69009.0,410319.0,834475.0,133066.0,1.0,198119.0,131572.0,,,13878.0,13934.0,2072.0,,,,39196.0
rs08215.png,4494.0,323930.0,504648.0,8678.0,230107.0,6477.0,27546.0,283354.0,,443534.0,29073.0,,,202799.0,,3690.0,5270.0,,,
rs08216.png,203275.0,3720.0,185716.0,9290.0,421763.0,70511.0,539927.0,139499.0,70953.0,265806.0,67355.0,,,69390.0,,880.0,,,,25515.0
rs08217.png,287.0,6495.0,7904.0,38331.0,1158092.0,23679.0,338580.0,160402.0,,298145.0,41685.0,,,,,,,,,
rs08218.png,,54.0,23861.0,30329.0,1379448.0,19334.0,130456.0,184797.0,,267111.0,38202.0,,,,,,,,,
rs08219.png,,,29880.0,29247.0,385253.0,316412.0,570195.0,248544.0,,161763.0,149054.0,,,4454.0,470.0,794.0,,,,177410.0
rs08220.png,18297.0,2027.0,8443.0,84467.0,199808.0,466731.0,947965.0,124214.0,,169480.0,41435.0,,,4889.0,5693.0,,,,,
rs08221.png,,3666.0,69368.0,142001.0,825147.0,446985.0,187044.0,36461.0,,131379.0,11138.0,,,102030.0,,575.0,,,,
rs08222.png,,193.0,58536.0,618.0,624141.0,101346.0,737487.0,103517.0,,204848.0,13391.0,,,215873.0,161.0,119.0,,,71.0,
rs08223.png,7.0,,1320372.0,1463.0,112887.0,58585.0,290374.0,126055.0,266.0,98440.0,13072.0,,,35282.0,,,,,3498.0,
rs08224.png,493.0,8022.0,485720.0,57053.0,904695.0,104169.0,21810.0,90363.0,,224188.0,21357.0,,,11435.0,,65.0,,,,
rs08225.png,7724.0,39930.0,410189.0,701.0,403224.0,120552.0,158228.0,58619.0,926.0,130463.0,15992.0,,,211086.0,,,,,144616.0,37651.0
rs08226.png,,4910.0,27514.0,107653.0,338414.0,427486.0,847507.0,73912.0,,108592.0,39152.0,,,12793.0,54460.0,561.0,,,,
rs08227.png,93126.0,119378.0,120323.0,25316.0,70039.0,305987.0,990099.0,101817.0,55033.0,105715.0,37922.0,,,21185.0,,3765.0,220.0,,,
rs08228.png,1466.0,398827.0,119318.0,186147.0,56315.0,10679.0,561445.0,241656.0,219.0,413530.0,77605.0,,263.0,711.0,144.0,1081.0,3335.0,385.0,,474.0
rs08229.png,24932.0,90075.0,175886.0,54870.0,488218.0,609011.0,175152.0,77531.0,58956.0,118658.0,27541.0,,,5439.0,,3710.0,2360.0,,,
rs08230.png,93.0,,50393.0,62114.0,851802.0,13002.0,643775.0,52308.0,1296.0,77108.0,34678.0,,,313.0,,,,,,3366.0
rs08231.png,,4420.0,476735.0,45419.0,558792.0,8300.0,373680.0,142714.0,,258226.0,98102.0,,,38588.0,1227.0,320.0,,38.0,,
rs08232.png,,,1214.0,436.0,520552.0,848902.0,563756.0,96770.0,,17346.0,17207.0,,,,,210.0,,,,
rs08233.png,8643.0,68367.0,57372.0,461.0,1255639.0,13207.0,78824.0,253452.0,,281925.0,30631.0,,,,,728.0,,,,
rs08234.png,,42382.0,40357.0,18.0,1219905.0,16567.0,101410.0,270949.0,,344035.0,30008.0,,,7969.0,,,,,,
rs08235.png,,,,97681.0,1189766.0,213732.0,198102.0,110504.0,,217378.0,46437.0,,,,,,,,,
rs08236.png,18334.0,794.0,67960.0,100006.0,928582.0,4007.0,605407.0,121401.0,,137536.0,59146.0,,,530.0,211.0,,,,453.0,
rs08237.png,129.0,,40371.0,377.0,152693.0,350543.0,588613.0,75423.0,,145290.0,20823.0,,,,,,,,,699338.0
rs08238.png,1238.0,,616.0,5858.0,942470.0,220493.0,682156.0,78109.0,,90358.0,51073.0,,,,,1229.0,,,,
rs08239.png,306.0,,71253.0,29533.0,252362.0,58370.0,632240.0,316204.0,344.0,602482.0,90528.0,,1803.0,204.0,1711.0,306.0,,723.0,,1932.0
rs08240.png,159169.0,16632.0,18561.0,8626.0,700476.0,249259.0,3949.0,166861.0,,40303.0,38325.0,,,114441.0,,,,,,
rs08241.png,9961.0,,1372838.0,59.0,10548.0,100.0,19163.0,197958.0,,160106.0,34315.0,,,3421.0,,,,,,83555.0
